C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_32_836.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_32_836.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_32_836.jpg, 0, 1, 0, 30.19013
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_32_938.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_32_938.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_32_938.jpg, 0, 1, 0, 30.19025
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_33_040.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_33_040.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_33_040.jpg, 0, 1, 0, 30.19078
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_33_141.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_33_141.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_33_141.jpg, -0.1034391, 1, 0, 30.18777
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_33_244.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_33_244.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_33_244.jpg, -0.2080875, 1, 0, 30.18425
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_33_348.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_33_348.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_33_348.jpg, 0, 1, 0, 30.18936
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_33_448.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_33_448.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_33_448.jpg, 0, 1, 0, 30.1902
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_33_552.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_33_552.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_33_552.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_33_654.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_33_654.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_33_654.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_33_755.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_33_755.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_33_755.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_33_856.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_33_856.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_33_856.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_33_957.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_33_957.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_33_957.jpg, 0, 1, 0, 30.19025
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_34_062.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_34_062.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_34_062.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_34_162.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_34_162.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_34_162.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_34_265.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_34_265.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_34_265.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_34_366.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_34_366.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_34_366.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_34_471.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_34_471.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_34_471.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_34_574.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_34_574.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_34_574.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_34_678.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_34_678.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_34_678.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_34_778.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_34_778.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_34_778.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_34_880.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_34_880.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_34_880.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_34_984.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_34_984.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_34_984.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_35_087.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_35_087.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_35_087.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_35_190.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_35_190.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_35_190.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_35_291.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_35_291.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_35_291.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_35_395.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_35_395.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_35_395.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_35_497.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_35_497.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_35_497.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_35_601.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_35_601.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_35_601.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_35_703.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_35_703.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_35_703.jpg, 0.1332957, 1, 0, 30.18558
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_35_804.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_35_804.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_35_804.jpg, 0.1336221, 1, 0, 30.18917
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_35_908.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_35_908.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_35_908.jpg, 0, 1, 0, 30.18976
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_36_009.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_36_009.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_36_009.jpg, 0, 1, 0, 30.19024
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_36_112.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_36_112.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_36_112.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_36_215.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_36_215.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_36_215.jpg, 0.2712351, 1, 0, 30.17395
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_36_316.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_36_316.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_36_316.jpg, 0, 1, 0, 30.18907
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_36_417.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_36_417.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_36_417.jpg, 0, 1, 0, 30.19004
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_36_517.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_36_517.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_36_517.jpg, 0, 1, 0, 30.19026
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_36_620.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_36_620.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_36_620.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_36_721.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_36_721.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_36_721.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_36_824.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_36_824.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_36_824.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_36_926.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_36_926.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_36_926.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_37_029.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_37_029.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_37_029.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_37_131.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_37_131.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_37_131.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_37_235.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_37_235.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_37_235.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_37_339.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_37_339.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_37_339.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_37_442.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_37_442.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_37_442.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_37_544.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_37_544.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_37_544.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_37_645.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_37_645.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_37_645.jpg, 0.211284, 1, 0, 30.17809
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_37_745.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_37_745.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_37_745.jpg, 0.2558847, 1, 0, 30.18374
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_37_847.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_37_847.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_37_847.jpg, 0, 1, 0, 30.18816
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_37_949.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_37_949.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_37_949.jpg, 0, 1, 0, 30.18996
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_38_050.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_38_050.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_38_050.jpg, 0, 1, 0, 30.19036
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_38_152.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_38_152.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_38_152.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_38_254.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_38_254.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_38_254.jpg, 0.3640035, 1, 0, 30.16099
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_38_355.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_38_355.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_38_355.jpg, 0.05994417, 1, 0, 30.19105
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_38_455.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_38_455.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_38_455.jpg, 0, 1, 0, 30.18983
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_38_556.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_38_556.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_38_556.jpg, 0, 1, 0, 30.19023
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_38_657.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_38_657.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_38_657.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_38_759.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_38_759.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_38_759.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_38_860.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_38_860.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_38_860.jpg, 0.1805409, 1, 0, 30.18159
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_38_960.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_38_960.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_38_960.jpg, 0.2754522, 1, 0, 30.17921
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_39_064.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_39_064.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_39_064.jpg, 0, 1, 0, 30.18838
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_39_166.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_39_166.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_39_166.jpg, 0, 1, 0, 30.18975
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_39_270.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_39_270.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_39_270.jpg, 0, 1, 0, 30.19025
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_39_373.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_39_373.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_39_373.jpg, 0.1151679, 1, 0, 30.18716
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_39_477.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_39_477.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_39_477.jpg, 0.4268634, 1, 0, 30.15157
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_39_579.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_39_579.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_39_579.jpg, 0.2904177, 1, 0, 30.18823
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_39_681.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_39_681.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_39_681.jpg, 0, 1, 0, 30.18655
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_39_782.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_39_782.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_39_782.jpg, 0.0209562, 1, 0, 30.19009
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_39_886.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_39_886.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_39_886.jpg, 0.3277344, 1, 0, 30.16932
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_39_986.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_39_986.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_39_986.jpg, 0.4830403, 1, 0, 30.15676
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_40_088.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_40_088.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_40_088.jpg, 0.1871024, 1, 0, 30.19429
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_40_191.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_40_191.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_40_191.jpg, 0, 1, 0, 30.18814
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_40_292.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_40_292.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_40_292.jpg, 0.2245533, 1, 0, 30.18268
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_40_394.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_40_394.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_40_394.jpg, 0.1033149, 1, 0, 30.19176
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_40_497.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_40_497.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_40_497.jpg, 0, 1, 0, 30.18972
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_40_598.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_40_598.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_40_598.jpg, 0.2128542, 1, 0, 30.18142
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_40_701.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_40_701.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_40_701.jpg, 0.5077254, 1, 0, 30.14249
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_40_804.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_40_804.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_40_804.jpg, 0.8165905, 1, 0, 30.10463
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_40_905.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_40_905.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_40_905.jpg, 0.7126585, 1, 0, 30.15884
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_41_008.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_41_008.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_41_008.jpg, 0.414919, 1, 0, 30.2015
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_41_110.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_41_110.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_41_110.jpg, 0.1125214, 1, 0, 30.19321
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_41_211.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_41_211.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_41_211.jpg, 0, 1, 0, 30.18824
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_41_312.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_41_312.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_41_312.jpg, 0, 1, 0, 30.1898
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_41_415.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_41_415.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_41_415.jpg, 0, 1, 0, 30.18971
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_41_517.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_41_517.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_41_517.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_41_617.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_41_617.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_41_617.jpg, 0, 1, 0, 30.18993
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_41_719.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_41_719.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_41_719.jpg, 0.2935611, 1, 0, 30.16848
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_41_821.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_41_821.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_41_821.jpg, 0.1454324, 1, 0, 30.19077
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_41_921.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_41_921.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_41_921.jpg, 0, 1, 0, 30.18942
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_42_022.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_42_022.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_42_022.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_42_122.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_42_122.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_42_122.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_42_224.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_42_224.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_42_224.jpg, 0, 1, 0, 30.19034
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_42_326.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_42_326.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_42_326.jpg, 0.2848833, 1, 0, 30.16998
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_42_429.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_42_429.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_42_429.jpg, 0.1987567, 1, 0, 30.18945
C:\Users\Can\Desktop\udacity\IMG\center_2023_06_15_22_55_42_531.jpg, C:\Users\Can\Desktop\udacity\IMG\left_2023_06_15_22_55_42_531.jpg, C:\Users\Can\Desktop\udacity\IMG\right_2023_06_15_22_55_42_531.jpg, 0, 1, 0, 30.18876
